1888.0,1766.0,664.0,1,9,12
5122.0,69934.0,13622.0,4,20,19
2129.0,2534.0,2873.0,1,9,14
5181.0,7737.0,17680.0,4,11,21
10073.0,72128.0,21733.0,5,20,22
79639.0,22664.0,1342.0,10,9,13
26376.0,10479.0,8195.0,5,10,18
51864.0,30893.0,8945.0,8,14,18
68947.0,26723.0,3351.0,9,10,14
3628.0,38811.0,20775.0,2,16,23
30697.0,44801.0,20583.0,7,15,22
2165.0,13785.0,20349.0,0,10,24
10232.0,51049.0,21615.0,5,17,24
3391.0,36499.0,2407.0,2,14,0
76230.0,51888.0,8005.0,10,15,17
2359.0,40214.0,8543.0,1,16,16
2293.0,6903.0,19818.0,2,9,23
54813.0,26182.0,11009.0,8,13,18
72938.0,22515.0,10805.0,9,9,19
14449.0,7647.0,9445.0,4,11,17
75591.0,58977.0,10811.0,10,17,17
38968.0,55606.0,13042.0,6,17,19
2336.0,4178.0,9580.0,0,9,17
79524.0,23055.0,8240.0,10,0,17
60614.0,49485.0,4781.0,7,16,14
14759.0,38091.0,5884.0,4,14,16
5584.0,36343.0,5743.0,3,15,16
68723.0,49077.0,3248.0,9,14,13
3657.0,1611.0,1253.0,2,0,14
69328.0,43435.0,2787.0,9,15,13
5816.0,66242.0,6980.0,3,19,16
78990.0,21188.0,1134.0,10,0,13
5797.0,70008.0,21349.0,3,19,22
69059.0,45123.0,2255.0,10,14,12
13381.0,13657.0,4060.0,4,10,16
79649.0,25542.0,17045.0,10,0,23
79082.0,24792.0,15272.0,9,10,20
79640.0,25624.0,16147.0,10,9,23
61322.0,23282.0,18559.0,7,12,21
2587.0,67831.0,16217.0,0,19,19
19311.0,51584.0,3933.0,6,15,13
20929.0,14628.0,2320.0,6,10,15
79738.0,31862.0,17192.0,10,10,23
78987.0,26099.0,19560.0,8,0,22
26914.0,9640.0,7939.0,5,9,17
26431.0,15022.0,16596.0,5,12,21
26752.0,76421.0,19420.0,6,21,21
74494.0,53867.0,2789.0,9,14,12
70913.0,77382.0,4098.0,8,19,13
60980.0,80399.0,16841.0,7,20,20
58192.0,78089.0,21520.0,7,19,24
2759.0,69048.0,7459.0,1,21,15
67442.0,64112.0,5737.0,10,18,16
61595.0,17411.0,2745.0,7,0,14
14796.0,9578.0,19920.0,4,0,23
2393.0,48998.0,3679.0,1,17,13
56560.0,17014.0,3578.0,8,9,16
38565.0,42023.0,4527.0,6,16,14
2361.0,51839.0,6215.0,0,18,16
56352.0,27794.0,20256.0,8,10,24
43669.0,12915.0,2873.0,6,0,14
73263.0,45744.0,7213.0,9,15,17
67594.0,63987.0,8465.0,10,20,18
38883.0,41325.0,9498.0,6,13,17
72657.0,67277.0,11222.0,9,18,18
43570.0,62643.0,13789.0,6,17,19
2579.0,46171.0,6202.0,0,15,15
66143.0,64899.0,16720.0,10,20,23
39287.0,73838.0,4644.0,6,21,13
68049.0,62460.0,3252.0,10,21,12
58115.0,77693.0,20372.0,7,20,22
80161.0,22835.0,4918.0,10,0,16
2994.0,2493.0,5637.0,2,0,16
2702.0,67596.0,4107.0,2,21,0
57255.0,78289.0,5838.0,8,18,15
5931.0,3829.0,7979.0,3,0,18
38013.0,68812.0,22395.0,7,18,24
80477.0,23555.0,9091.0,10,0,18
73655.0,20941.0,4147.0,8,10,15
62193.0,20289.0,14084.0,7,0,20
72463.0,31780.0,1802.0,10,14,13
2771.0,37836.0,20188.0,0,16,22
3545.0,33288.0,2401.0,3,16,12
56610.0,76585.0,13162.0,8,19,19
2461.0,55170.0,6723.0,0,16,15
5464.0,1954.0,647.0,4,0,12
69424.0,67771.0,3617.0,10,20,13
68229.0,45820.0,9189.0,10,14,19
72885.0,62172.0,6588.0,8,17,15
29417.0,73344.0,7470.0,5,21,15
29187.0,65438.0,21183.0,6,16,22
29102.0,68623.0,21507.0,5,18,22
58165.0,34398.0,20300.0,8,11,23
73332.0,37622.0,18531.0,9,11,20
56296.0,33715.0,6577.0,7,14,16
62379.0,17328.0,1309.0,8,0,13
44372.0,18654.0,20145.0,6,11,24
30602.0,16713.0,19554.0,5,12,21
30159.0,8927.0,496.0,5,0,12
56341.0,39204.0,1910.0,8,15,0
58803.0,61875.0,21362.0,8,17,23
73810.0,20022.0,393.0,9,0,0
39557.0,63904.0,3589.0,6,18,12
41632.0,55567.0,10421.0,7,14,18
68070.0,62159.0,8425.0,10,19,17
3423.0,47838.0,3961.0,2,15,13
5123.0,11999.0,8623.0,4,10,18
56728.0,49763.0,18866.0,8,16,21
70664.0,53004.0,19145.0,9,15,21
3630.0,55294.0,13355.0,2,18,18
2459.0,6802.0,19698.0,1,9,23
10480.0,9622.0,13894.0,5,12,19
35093.0,76742.0,21092.0,7,21,24
3377.0,8972.0,6005.0,2,10,16
3377.0,1488.0,1212.0,3,0,13
2241.0,36724.0,2503.0,1,16,0
68021.0,79578.0,8886.0,9,21,17
15007.0,8799.0,14231.0,4,9,20
14977.0,8014.0,14135.0,4,0,19
78551.0,38303.0,16960.0,10,14,22
77096.0,40438.0,4797.0,9,15,15
68245.0,66315.0,16200.0,10,21,22
27177.0,21549.0,3629.0,5,11,14
3806.0,19330.0,19584.0,2,11,22
54301.0,77098.0,20844.0,8,19,20
5751.0,6520.0,15295.0,3,9,19
11111.0,38433.0,16436.0,5,16,19
10706.0,70942.0,19294.0,4,20,21
19584.0,71319.0,14074.0,6,19,18
15242.0,16289.0,19940.0,4,10,24
2248.0,26113.0,4158.0,0,15,14
2291.0,6039.0,17632.0,2,9,21
2082.0,1081.0,1043.0,0,0,13
10535.0,52383.0,20936.0,5,17,22
36269.0,40400.0,7546.0,7,13,16
24321.0,28998.0,1736.0,5,12,0
6135.0,36750.0,7419.0,3,16,17
2289.0,5419.0,14752.0,1,9,20
2171.0,7802.0,14405.0,1,12,19
2163.0,7170.0,14241.0,2,10,19
10374.0,18276.0,2227.0,5,14,13
66692.0,59896.0,4109.0,10,19,15
3378.0,51884.0,21773.0,2,15,24
19280.0,13267.0,964.0,6,10,12
80182.0,22470.0,4882.0,10,0,17
61647.0,22058.0,1564.0,7,12,13
2422.0,52703.0,9898.0,1,18,18
2900.0,67869.0,21527.0,3,19,22
66874.0,39731.0,4346.0,10,13,15
61730.0,19488.0,11362.0,7,0,19
63555.0,38596.0,20059.0,8,14,22
61705.0,40803.0,9448.0,7,15,17
38766.0,23045.0,20167.0,6,10,23
6304.0,66059.0,13280.0,3,19,18
2477.0,67330.0,3978.0,1,20,0
2321.0,50872.0,16635.0,1,15,20
2223.0,39174.0,16210.0,2,13,20
5367.0,40558.0,13631.0,4,15,18
5920.0,41467.0,19149.0,4,14,21
34592.0,75885.0,11319.0,7,21,17
5641.0,69355.0,7549.0,3,20,15
68045.0,59254.0,16058.0,10,16,22
13846.0,68962.0,13594.0,4,19,18
2148.0,24638.0,12075.0,0,12,19
2853.0,3473.0,9594.0,3,0,17
19316.0,20204.0,11600.0,6,13,19
78791.0,26140.0,17039.0,10,9,24
75645.0,23436.0,13376.0,8,0,19
71360.0,76932.0,4626.0,9,21,13
79431.0,21894.0,1029.0,10,0,14
39437.0,66055.0,10899.0,6,18,18
2536.0,22776.0,5565.0,0,12,15
2973.0,49556.0,21540.0,3,17,24
2325.0,55142.0,21444.0,1,18,23
76676.0,48134.0,17844.0,10,13,22
76619.0,44793.0,2600.0,9,15,13
26771.0,71963.0,4097.0,5,21,0
26882.0,46714.0,10182.0,6,14,18
14298.0,26528.0,4246.0,4,12,14
33548.0,10317.0,2952.0,7,0,15
3714.0,68959.0,4464.0,2,21,12
30837.0,74210.0,7608.0,7,19,16
3535.0,9454.0,4520.0,2,10,16
2255.0,8748.0,3440.0,1,11,14
19663.0,42592.0,21013.0,6,16,23
19472.0,74269.0,21809.0,6,21,22
2363.0,69009.0,16401.0,1,18,19
34792.0,65275.0,20996.0,7,16,24
70088.0,74807.0,21077.0,9,18,24
35744.0,74830.0,8957.0,6,20,16
3304.0,69621.0,10941.0,2,19,18
3240.0,68336.0,5158.0,2,19,13
2024.0,67910.0,3980.0,0,21,0
2635.0,71205.0,17045.0,3,18,20
2111.0,43501.0,21296.0,1,14,24
67946.0,18659.0,493.0,9,0,12
60813.0,18163.0,444.0,7,11,0
35589.0,54930.0,13087.0,6,17,19
2317.0,5718.0,19185.0,0,0,22
5338.0,2467.0,2908.0,4,10,14
18291.0,5556.0,324.0,6,9,0
55124.0,16965.0,7961.0,8,10,18
55103.0,76508.0,3991.0,8,20,0
13440.0,72617.0,21802.0,4,17,23
20673.0,9289.0,13634.0,6,0,19
68369.0,27543.0,19026.0,9,12,24
67415.0,30656.0,18853.0,8,13,21
67624.0,58518.0,3952.0,8,17,13
72059.0,78770.0,17014.0,9,19,20
14605.0,57216.0,6812.0,4,16,15
55781.0,78307.0,5131.0,8,21,13
65187.0,79410.0,16046.0,9,21,20
71635.0,61740.0,11573.0,10,16,18
78959.0,22157.0,359.0,9,9,0
26936.0,18827.0,10534.0,5,13,19
54279.0,74684.0,13541.0,8,19,19
28716.0,45898.0,6277.0,5,14,15
37868.0,25860.0,2217.0,7,11,13
15293.0,73558.0,22188.0,4,20,23
15303.0,42776.0,7840.0,5,14,16
49813.0,72491.0,6272.0,8,19,14
53936.0,76115.0,4776.0,7,20,13
68485.0,21796.0,10192.0,9,9,19
68625.0,78402.0,20124.0,9,20,22
39071.0,47632.0,6132.0,6,14,15
38915.0,18998.0,800.0,6,10,0
15445.0,7970.0,10887.0,4,9,19
14678.0,35923.0,2398.0,4,16,12
67288.0,65247.0,10735.0,10,21,19
26830.0,25211.0,18136.0,5,11,21
6135.0,28092.0,5388.0,3,15,15
2295.0,5901.0,19848.0,0,0,23
5162.0,6737.0,19373.0,4,10,22
2383.0,16029.0,4686.0,1,14,15
2114.0,19967.0,19837.0,0,14,22
19457.0,24981.0,20347.0,6,13,24
3405.0,19832.0,17504.0,2,13,20
2001.0,8591.0,3274.0,0,10,14
1925.0,68334.0,6376.0,0,21,14
68991.0,50174.0,20820.0,9,13,23
2271.0,22982.0,5179.0,0,12,15
5291.0,69674.0,14196.0,4,20,19
32082.0,73267.0,6340.0,7,21,14
30480.0,76653.0,21881.0,6,19,23
30596.0,15634.0,1514.0,6,10,13
2220.0,11400.0,2297.0,0,13,15
34231.0,43380.0,8029.0,7,16,17
27320.0,59202.0,21423.0,5,18,23
50321.0,61203.0,10444.0,8,16,17
37900.0,25874.0,6511.0,6,11,16
69443.0,58006.0,3153.0,9,17,12
55514.0,69078.0,19478.0,7,18,21
55081.0,26043.0,16375.0,6,10,19
71831.0,43376.0,9502.0,9,15,17
72344.0,19847.0,1113.0,9,0,13
55323.0,16915.0,2106.0,7,11,15
55688.0,20154.0,8241.0,7,12,18
3820.0,5384.0,11677.0,2,9,19
19585.0,54579.0,3255.0,6,18,0
19617.0,57525.0,16421.0,6,18,20
54512.0,15426.0,362.0,8,0,0
51582.0,78087.0,21072.0,8,21,24
79813.0,25223.0,17220.0,10,0,22
14901.0,13934.0,20062.0,4,12,23
2404.0,8383.0,14162.0,0,10,19
32602.0,19261.0,11722.0,7,13,18
79313.0,29781.0,11447.0,10,13,20
